16.914,-0.63119
16.918,-0.63304
16.922,-0.63489
16.926,-0.63674
16.93,-0.63858
16.934,-0.64042
16.938,-0.64225
16.942,-0.64408
16.946,-0.64591
16.95,-0.64773
16.954,-0.64955
16.958,-0.65137
16.962,-0.65318
16.966,-0.65499
16.97,-0.65679
16.974,-0.65859
16.978,-0.66039
16.982,-0.66218
16.986,-0.66397
16.99,-0.66576
16.994,-0.66754
16.998,-0.66932
17.002,-0.67109
17.006,-0.67286
17.01,-0.67463
17.014,-0.67639
17.018,-0.67815
17.022,-0.67991
17.026,-0.68166
17.03,-0.6834
17.034,-0.68515
17.038,-0.68689
17.042,-0.68862
17.046,-0.69035
17.05,-0.69208
17.054,-0.69381
17.058,-0.69553
17.062,-0.69724
17.066,-0.69895
17.07,-0.70066
17.074,-0.70236
17.078,-0.70406
17.082,-0.70576
17.086,-0.70745
17.09,-0.70914
17.094,-0.71082
17.098,-0.7125
17.102,-0.71418
17.106,-0.71585
17.11,-0.71752
17.114,-0.71918
17.118,-0.72084
17.122,-0.72249
17.126,-0.72414
17.13,-0.72579
17.134,-0.72743
17.138,-0.72907
17.142,-0.73071
17.146,-0.73234
17.15,-0.73396
17.154,-0.73558
17.158,-0.7372
17.162,-0.73881
17.166,-0.74042
17.17,-0.74203
17.174,-0.74363
17.178,-0.74522
17.182,-0.74682
17.186,-0.7484
17.19,-0.74999
17.194,-0.75157
17.198,-0.75314
17.202,-0.75471
17.206,-0.75628
17.21,-0.75784
17.214,-0.7594
17.218,-0.76095
17.222,-0.7625
17.226,-0.76405
17.23,-0.76559
17.234,-0.76712
17.238,-0.76865
17.242,-0.77018
17.246,-0.7717
17.25,-0.77322
17.254,-0.77473
17.258,-0.77624
17.262,-0.77775
17.266,-0.77925
17.27,-0.78075
17.274,-0.78224
17.278,-0.78372
17.282,-0.78521
17.286,-0.78668
17.29,-0.78816
17.294,-0.78963
17.298,-0.79109
17.302,-0.79255
17.306,-0.79401
17.31,-0.79546
17.314,-0.79691
17.318,-0.79835
17.322,-0.79978
17.326,-0.80122
17.33,-0.80265
17.334,-0.80407
17.338,-0.80549
17.342,-0.8069
17.346,-0.80831
17.35,-0.80972
17.354,-0.81112
17.358,-0.81251
17.362,-0.81391
17.366,-0.81529
17.37,-0.81667
17.374,-0.81805
17.378,-0.81942
17.382,-0.82079
17.386,-0.82216
17.39,-0.82351
17.394,-0.82487
17.398,-0.82622
17.402,-0.82756
17.406,-0.8289
17.41,-0.83024
17.414,-0.83157
17.418,-0.83289
17.422,-0.83421
17.426,-0.83553
17.43,-0.83684
17.434,-0.83815
17.438,-0.83945
17.442,-0.84075
17.446,-0.84204
17.45,-0.84332
17.454,-0.84461
17.458,-0.84588
17.462,-0.84716
17.466,-0.84842
17.47,-0.84969
17.474,-0.85095
17.478,-0.8522
17.482,-0.85345
17.486,-0.85469
17.49,-0.85593
17.494,-0.85716
17.498,-0.85839
17.502,-0.85962
17.506,-0.86084
17.51,-0.86205
17.514,-0.86326
17.518,-0.86446
17.522,-0.86566
17.526,-0.86686
17.53,-0.86805
17.534,-0.86923
17.538,-0.87041
17.542,-0.87158
17.546,-0.87275
17.55,-0.87392
17.554,-0.87508
17.558,-0.87623
17.562,-0.87738
17.566,-0.87853
17.57,-0.87967
17.574,-0.8808
17.578,-0.88193
17.582,-0.88305
17.586,-0.88417
17.59,-0.88529
17.594,-0.8864
17.598,-0.8875
17.602,-0.8886
17.606,-0.88969
17.61,-0.89078
17.614,-0.89187
17.618,-0.89295
17.622,-0.89402
17.626,-0.89509
17.63,-0.89615
17.634,-0.89721
17.638,-0.89826
17.642,-0.89931
17.646,-0.90035
17.65,-0.90139
17.654,-0.90242
17.658,-0.90345
17.662,-0.90447
17.666,-0.90549
17.67,-0.9065
17.674,-0.90751
17.678,-0.90851
17.682,-0.90951
17.686,-0.9105
17.69,-0.91149
17.694,-0.91247
17.698,-0.91344
17.702,-0.91441
17.706,-0.91538
17.71,-0.91634
17.714,-0.91729
17.718,-0.91824
17.722,-0.91919
17.726,-0.92012
17.73,-0.92106
17.734,-0.92199
17.738,-0.92291
17.742,-0.92383
17.746,-0.92474
17.75,-0.92565
17.754,-0.92655
17.758,-0.92745
17.762,-0.92834
17.766,-0.92922
17.77,-0.9301
17.774,-0.93098
17.778,-0.93185
17.782,-0.93271
17.786,-0.93357
17.79,-0.93443
17.794,-0.93528
17.798,-0.93612
17.802,-0.93696
17.806,-0.93779
17.81,-0.93862
17.814,-0.93944
17.818,-0.94026
17.822,-0.94107
17.826,-0.94187
17.83,-0.94267
17.834,-0.94347
17.838,-0.94426
17.842,-0.94504
17.846,-0.94582
17.85,-0.9466
17.854,-0.94736
17.858,-0.94813
17.862,-0.94888
17.866,-0.94964
17.87,-0.95038
17.874,-0.95112
17.878,-0.95186
17.882,-0.95259
17.886,-0.95331
17.89,-0.95403
17.894,-0.95475
17.898,-0.95545
17.902,-0.95616
17.906,-0.95686
17.91,-0.95755
17.914,-0.95823
17.918,-0.95891
17.922,-0.95959
17.926,-0.96026
17.93,-0.96092
17.934,-0.96158
17.938,-0.96224
17.942,-0.96289
17.946,-0.96353
17.95,-0.96416
17.954,-0.9648
17.958,-0.96542
17.962,-0.96604
17.966,-0.96666
17.97,-0.96727
17.974,-0.96787
17.978,-0.96847
17.982,-0.96906
17.986,-0.96965
17.99,-0.97023
17.994,-0.97081
17.998,-0.97138
18.002,-0.97194
18.006,-0.9725
18.01,-0.97306
18.014,-0.97361
18.018,-0.97415
18.022,-0.97469
18.026,-0.97522
18.03,-0.97574
18.034,-0.97626
18.038,-0.97678
18.042,-0.97729
18.046,-0.97779
18.05,-0.97829
18.054,-0.97878
18.058,-0.97927
18.062,-0.97975
18.066,-0.98023
18.07,-0.9807
18.074,-0.98116
18.078,-0.98162
18.082,-0.98207
18.086,-0.98252
18.09,-0.98296
18.094,-0.9834
18.098,-0.98383
18.102,-0.98426
18.106,-0.98468
18.11,-0.98509
18.114,-0.9855
18.118,-0.9859
18.122,-0.9863
18.126,-0.98669
18.13,-0.98708
18.134,-0.98746
18.138,-0.98783
18.142,-0.9882
18.146,-0.98856
18.15,-0.98892
18.154,-0.98927
18.158,-0.98962
18.162,-0.98996
18.166,-0.9903
18.17,-0.99063
18.174,-0.99095
18.178,-0.99127
18.182,-0.99158
18.186,-0.99189
18.19,-0.99219
18.194,-0.99248
18.198,-0.99277
18.202,-0.99306
18.206,-0.99334
18.21,-0.99361
18.214,-0.99388
18.218,-0.99414
18.222,-0.99439
18.226,-0.99464
18.23,-0.99489
18.234,-0.99513
18.238,-0.99536
18.242,-0.99559
18.246,-0.99581
18.25,-0.99602
18.254,-0.99623
18.258,-0.99644
18.262,-0.99664
18.266,-0.99683
18.27,-0.99702
18.274,-0.9972
18.278,-0.99737
18.282,-0.99754
18.286,-0.99771
18.29,-0.99787
18.294,-0.99802
18.298,-0.99817
18.302,-0.99831
18.306,-0.99845
18.31,-0.99858
18.314,-0.9987
18.318,-0.99882
18.322,-0.99893
18.326,-0.99904
18.33,-0.99914
18.334,-0.99924
18.338,-0.99933
18.342,-0.99941
18.346,-0.99949
18.35,-0.99957
18.354,-0.99963
18.358,-0.9997
18.362,-0.99975
18.366,-0.9998
18.37,-0.99985
18.374,-0.99989
18.378,-0.99992
18.382,-0.99995
18.386,-0.99997
18.39,-0.99998
18.394,-1
18.398,-1
18.402,-1
18.406,-0.99999
18.41,-0.99998
18.414,-0.99996
18.418,-0.99994
18.422,-0.99991
18.426,-0.99987
18.43,-0.99983
18.434,-0.99978
18.438,-0.99973
18.442,-0.99967
18.446,-0.99961
18.45,-0.99954
18.454,-0.99947
18.458,-0.99938
18.462,-0.9993
18.466,-0.9992
18.47,-0.99911
18.474,-0.999
18.478,-0.99889
18.482,-0.99878
18.486,-0.99866
18.49,-0.99853
18.494,-0.9984
18.498,-0.99826
18.502,-0.99812
18.506,-0.99797
18.51,-0.99781
18.514,-0.99765
18.518,-0.99748
18.522,-0.99731
18.526,-0.99713
18.53,-0.99695
18.534,-0.99676
18.538,-0.99656
18.542,-0.99636
18.546,-0.99616
18.55,-0.99595
18.554,-0.99573
18.558,-0.9955
18.562,-0.99527
18.566,-0.99504
18.57,-0.9948
18.574,-0.99455
18.578,-0.9943
18.582,-0.99404
18.586,-0.99378
18.59,-0.99351
18.594,-0.99324
18.598,-0.99295
18.602,-0.99267
18.606,-0.99238
18.61,-0.99208
18.614,-0.99178
18.618,-0.99147
18.622,-0.99115
18.626,-0.99083
18.63,-0.99051
18.634,-0.99018
18.638,-0.98984
18.642,-0.9895
18.646,-0.98915
18.65,-0.98879
18.654,-0.98843
18.658,-0.98807
18.662,-0.9877
18.666,-0.98732
18.67,-0.98694
18.674,-0.98655
18.678,-0.98616
18.682,-0.98576
18.686,-0.98535
18.69,-0.98494
18.694,-0.98453
18.698,-0.9841
18.702,-0.98368
18.706,-0.98324
18.71,-0.9828
18.714,-0.98236
18.718,-0.98191
18.722,-0.98146
18.726,-0.98099
18.73,-0.98053
18.734,-0.98006
18.738,-0.97958
18.742,-0.97909
18.746,-0.9786
18.75,-0.97811
18.754,-0.97761
18.758,-0.9771
18.762,-0.97659
18.766,-0.97608
18.77,-0.97555
18.774,-0.97502
18.778,-0.97449
18.782,-0.97395
18.786,-0.97341
18.79,-0.97286
18.794,-0.9723
18.798,-0.97174
18.802,-0.97117
18.806,-0.9706
18.81,-0.97002
18.814,-0.96944
18.818,-0.96885
18.822,-0.96825
18.826,-0.96765
18.83,-0.96705
18.834,-0.96644
18.838,-0.96582
18.842,-0.9652
18.846,-0.96457
18.85,-0.96393
18.854,-0.9633
18.858,-0.96265
18.862,-0.962
18.866,-0.96135
18.87,-0.96068
18.874,-0.96002
18.878,-0.95935
18.882,-0.95867
18.886,-0.95799
18.89,-0.9573
18.894,-0.9566
18.898,-0.9559
18.902,-0.9552
18.906,-0.95449
18.91,-0.95377
18.914,-0.95305
18.918,-0.95232
18.922,-0.95159
18.926,-0.95086
18.93,-0.95011
18.934,-0.94936
18.938,-0.94861
18.942,-0.94785
18.946,-0.94709
18.95,-0.94632
18.954,-0.94554
18.958,-0.94476
18.962,-0.94397
18.966,-0.94318
18.97,-0.94238
18.974,-0.94158
18.978,-0.94077
18.982,-0.93996
18.986,-0.93914
18.99,-0.93832
18.994,-0.93749
18.998,-0.93665
19.002,-0.93581
19.006,-0.93497
19.01,-0.93412
19.014,-0.93326
19.018,-0.9324
19.022,-0.93153
19.026,-0.93066
19.03,-0.92979
19.034,-0.9289
19.038,-0.92801
19.042,-0.92712
19.046,-0.92622
19.05,-0.92532
19.054,-0.92441
19.058,-0.92349
19.062,-0.92258
19.066,-0.92165
19.07,-0.92072
19.074,-0.91978
19.078,-0.91884
19.082,-0.9179
19.086,-0.91695
19.09,-0.91599
19.094,-0.91503
19.098,-0.91406
19.102,-0.91309
19.106,-0.91211
19.11,-0.91113
19.114,-0.91014
19.118,-0.90915
19.122,-0.90815
19.126,-0.90715
19.13,-0.90614
19.134,-0.90512
19.138,-0.9041
19.142,-0.90308
19.146,-0.90205
19.15,-0.90102
19.154,-0.89998
19.158,-0.89893
19.162,-0.89788
19.166,-0.89683
19.17,-0.89577
19.174,-0.8947
19.178,-0.89363
19.182,-0.89256
19.186,-0.89148
19.19,-0.89039
19.194,-0.8893
19.198,-0.8882
19.202,-0.8871
19.206,-0.886
19.21,-0.88488
19.214,-0.88377
19.218,-0.88265
19.222,-0.88152
19.226,-0.88039
19.23,-0.87925
19.234,-0.87811
19.238,-0.87697
19.242,-0.87581
19.246,-0.87466
19.25,-0.8735
19.254,-0.87233
19.258,-0.87116
19.262,-0.86998
19.266,-0.8688
19.27,-0.86762
19.274,-0.86642
19.278,-0.86523
19.282,-0.86403
19.286,-0.86282
19.29,-0.86161
19.294,-0.86039
19.298,-0.85917
19.302,-0.85795
19.306,-0.85672
19.31,-0.85548
19.314,-0.85424
19.318,-0.853
19.322,-0.85175
19.326,-0.85049
19.33,-0.84923
19.334,-0.84797
19.338,-0.8467
19.342,-0.84542
19.346,-0.84414
19.35,-0.84286
19.354,-0.84157
19.358,-0.84028
19.362,-0.83898
19.366,-0.83767
19.37,-0.83637
19.374,-0.83505
19.378,-0.83373
19.382,-0.83241
19.386,-0.83109
19.39,-0.82975
19.394,-0.82842
19.398,-0.82708
19.402,-0.82573
19.406,-0.82438
19.41,-0.82302
19.414,-0.82166
19.418,-0.8203
19.422,-0.81893
19.426,-0.81755
19.43,-0.81617
19.434,-0.81479
19.438,-0.8134
19.442,-0.81201
19.446,-0.81061
19.45,-0.80921
19.454,-0.8078
19.458,-0.80639
19.462,-0.80497
19.466,-0.80355
19.47,-0.80213
19.474,-0.8007
19.478,-0.79926
19.482,-0.79783
19.486,-0.79638
19.49,-0.79493
19.494,-0.79348
19.498,-0.79202
19.502,-0.79056
19.506,-0.7891
19.51,-0.78762
19.514,-0.78615
19.518,-0.78467
19.522,-0.78319
19.526,-0.7817
19.53,-0.7802
19.534,-0.77871
19.538,-0.7772
19.542,-0.7757
19.546,-0.77419
19.55,-0.77267
19.554,-0.77115
19.558,-0.76963
19.562,-0.7681
19.566,-0.76657
19.57,-0.76503
19.574,-0.76349
19.578,-0.76194
19.582,-0.76039
19.586,-0.75883
19.59,-0.75728
19.594,-0.75571
19.598,-0.75414
19.602,-0.75257
19.606,-0.751
19.61,-0.74941
19.614,-0.74783
19.618,-0.74624
19.622,-0.74465
19.626,-0.74305
19.63,-0.74145
19.634,-0.73984
19.638,-0.73823
19.642,-0.73662
19.646,-0.735
19.65,-0.73337
19.654,-0.73175
19.658,-0.73011
19.662,-0.72848
19.666,-0.72684
19.67,-0.72519
19.674,-0.72355
19.678,-0.72189
19.682,-0.72024
19.686,-0.71858
19.69,-0.71691
19.694,-0.71524
19.698,-0.71357
19.702,-0.71189
19.706,-0.71021
19.71,-0.70853
19.714,-0.70684
19.718,-0.70515
19.722,-0.70345
19.726,-0.70175
19.73,-0.70004
19.734,-0.69833
19.738,-0.69662
19.742,-0.6949
19.746,-0.69318
19.75,-0.69146
19.754,-0.68973
19.758,-0.68799
19.762,-0.68626
19.766,-0.68452
19.77,-0.68277
19.774,-0.68102
19.778,-0.67927
19.782,-0.67751
19.786,-0.67575
19.79,-0.67399
19.794,-0.67222
19.798,-0.67045
19.802,-0.66867
19.806,-0.66689
19.81,-0.66511
19.814,-0.66332
19.818,-0.66153
19.822,-0.65974
19.826,-0.65794
19.83,-0.65614
19.834,-0.65433
19.838,-0.65252
19.842,-0.65071
19.846,-0.64889
19.85,-0.64707
19.854,-0.64525
19.858,-0.64342
19.862,-0.64159
19.866,-0.63975
19.87,-0.63791
19.874,-0.63607
19.878,-0.63422
19.882,-0.63237
19.886,-0.63052
19.89,-0.62866
19.894,-0.6268
19.898,-0.62493
19.902,-0.62307
19.906,-0.62119
19.91,-0.61932
19.914,-0.61744
19.918,-0.61556
19.922,-0.61367
19.926,-0.61178
19.93,-0.60989
19.934,-0.60799
19.938,-0.60609
19.942,-0.60419
19.946,-0.60228
19.95,-0.60037
19.954,-0.59846
19.958,-0.59654
19.962,-0.59462
19.966,-0.5927
19.97,-0.59077
19.974,-0.58884
19.978,-0.58691
19.982,-0.58497
19.986,-0.58303
19.99,-0.58109
19.994,-0.57914
19.998,-0.57719
20.002,-0.57523
20.006,-0.57328
20.01,-0.57132
20.014,-0.56935
20.018,-0.56738
20.022,-0.56541
20.026,-0.56344
20.03,-0.56146
20.034,-0.55948
20.038,-0.5575
20.042,-0.55552
20.046,-0.55353
20.05,-0.55153
20.054,-0.54954
20.058,-0.54754
20.062,-0.54554
20.066,-0.54353
20.07,-0.54152
20.074,-0.53951
20.078,-0.5375
20.082,-0.53548
20.086,-0.53346
20.09,-0.53144
20.094,-0.52941
20.098,-0.52738
20.102,-0.52535
20.106,-0.52331
20.11,-0.52127
20.114,-0.51923
20.118,-0.51719
20.122,-0.51514
20.126,-0.51309
20.13,-0.51103
20.134,-0.50898
20.138,-0.50692
20.142,-0.50486
20.146,-0.50279
20.15,-0.50072
20.154,-0.49865
20.158,-0.49658
20.162,-0.4945
20.166,-0.49242
20.17,-0.49034
20.174,-0.48826
20.178,-0.48617
20.182,-0.48408
20.186,-0.48198
20.19,-0.47989
20.194,-0.47779
20.198,-0.47569
20.202,-0.47358
20.206,-0.47148
20.21,-0.46937
20.214,-0.46725
20.218,-0.46514
20.222,-0.46302
20.226,-0.4609
20.23,-0.45878
20.234,-0.45665
20.238,-0.45452
20.242,-0.45239
20.246,-0.45026
20.25,-0.44812
20.254,-0.44599
20.258,-0.44384
20.262,-0.4417
20.266,-0.43956
20.27,-0.43741
20.274,-0.43526
20.278,-0.4331
20.282,-0.43095
20.286,-0.42879
20.29,-0.42663
20.294,-0.42446
20.298,-0.4223
20.302,-0.42013
20.306,-0.41796
20.31,-0.41578
20.314,-0.41361
20.318,-0.41143
20.322,-0.40925
20.326,-0.40707
20.33,-0.40488
20.334,-0.4027
20.338,-0.40051
20.342,-0.39832
20.346,-0.39612
20.35,-0.39393
20.354,-0.39173
20.358,-0.38953
20.362,-0.38732
20.366,-0.38512
20.37,-0.38291
20.374,-0.3807
20.378,-0.37849
20.382,-0.37628
20.386,-0.37406
20.39,-0.37184
20.394,-0.36962
20.398,-0.3674
20.402,-0.36517
20.406,-0.36295
20.41,-0.36072
20.414,-0.35849
20.418,-0.35625
20.422,-0.35402
20.426,-0.35178
20.43,-0.34954
20.434,-0.3473
20.438,-0.34506
20.442,-0.34282
20.446,-0.34057
20.45,-0.33832
20.454,-0.33607
20.458,-0.33382
20.462,-0.33156
20.466,-0.32931
20.47,-0.32705
20.474,-0.32479
20.478,-0.32253
20.482,-0.32026
20.486,-0.318
20.49,-0.31573
20.494,-0.31346
20.498,-0.31119
20.502,-0.30892
20.506,-0.30664
20.51,-0.30436
20.514,-0.30209
20.518,-0.29981
20.522,-0.29752
20.526,-0.29524
20.53,-0.29296
20.534,-0.29067
20.538,-0.28838
20.542,-0.28609
20.546,-0.2838
20.55,-0.28151
20.554,-0.27921
20.558,-0.27692
20.562,-0.27462
20.566,-0.27232
20.57,-0.27002
20.574,-0.26771
20.578,-0.26541
20.582,-0.2631
20.586,-0.2608
20.59,-0.25849
20.594,-0.25618
20.598,-0.25387
20.602,-0.25155
20.606,-0.24924
20.61,-0.24692
20.614,-0.24461
20.618,-0.24229
20.622,-0.23997
20.626,-0.23764
20.63,-0.23532
20.634,-0.233
20.638,-0.23067
20.642,-0.22835
20.646,-0.22602
20.65,-0.22369
20.654,-0.22136
20.658,-0.21902
20.662,-0.21669
20.666,-0.21436
20.67,-0.21202
20.674,-0.20968
20.678,-0.20735
20.682,-0.20501
20.686,-0.20267
20.69,-0.20032
20.694,-0.19798
20.698,-0.19564
20.702,-0.19329
20.706,-0.19095
20.71,-0.1886
20.714,-0.18625
20.718,-0.1839
20.722,-0.18155
20.726,-0.1792
20.73,-0.17685
20.734,-0.17449
20.738,-0.17214
20.742,-0.16978
20.746,-0.16743
20.75,-0.16507
20.754,-0.16271
20.758,-0.16035
20.762,-0.15799
20.766,-0.15563
20.77,-0.15327
20.774,-0.15091
20.778,-0.14854
20.782,-0.14618
20.786,-0.14381
20.79,-0.14145
20.794,-0.13908
20.798,-0.13671
20.802,-0.13434
20.806,-0.13197
20.81,-0.1296
20.814,-0.12723
20.818,-0.12486
20.822,-0.12249
20.826,-0.12012
20.83,-0.11774
20.834,-0.11537
20.838,-0.11299
20.842,-0.11062
20.846,-0.10824
20.85,-0.10586
20.854,-0.10349
20.858,-0.10111
20.862,-0.098728
20.866,-0.096349
20.87,-0.093969
20.874,-0.091589
20.878,-0.089208
20.882,-0.086827
20.886,-0.084445
20.89,-0.082062
20.894,-0.079679
20.898,-0.077296
20.902,-0.074912
20.906,-0.072528
20.91,-0.070143
20.914,-0.067758
20.918,-0.065373
20.922,-0.062987
20.926,-0.060601
20.93,-0.058215
20.934,-0.055828
20.938,-0.053441
20.942,-0.051053
20.946,-0.048666
20.95,-0.046278
20.954,-0.043889
20.958,-0.041501
20.962,-0.039112
20.966,-0.036723
20.97,-0.034334
20.974,-0.031945
20.978,-0.029555
20.982,-0.027165
20.986,-0.024775
20.99,-0.022385
20.994,-0.019995
20.998,-0.017605
21.002,-0.015215
21.006,-0.012824
21.01,-0.010434
21.014,-0.0080429
21.018,-0.0056523
21.022,-0.0032616
21.026,-0.00087092
21.03,0.0015198
21.034,0.0039105
21.038,0.0063011
21.042,0.0086918
21.046,0.011082
21.05,0.013473
21.054,0.015863
21.058,0.018254
21.062,0.020644
21.066,0.023034
21.07,0.025424
21.074,0.027814
21.078,0.030204
21.082,0.032593
21.086,0.034982
21.09,0.037372
21.094,0.03976
21.098,0.042149
21.102,0.044538
21.106,0.046926
21.11,0.049314
21.114,0.051701
21.118,0.054089
21.122,0.056476
21.126,0.058862
21.13,0.061249
21.134,0.063635
21.138,0.066021
21.142,0.068406
21.146,0.070791
21.15,0.073175
21.154,0.075559
21.158,0.077943
21.162,0.080326
21.166,0.082709
21.17,0.085091
21.174,0.087473
21.178,0.089854
21.182,0.092235
21.186,0.094615
21.19,0.096995
21.194,0.099374
21.198,0.10175
21.202,0.10413
21.206,0.10651
21.21,0.10888
21.214,0.11126
21.218,0.11364
21.222,0.11601
21.226,0.11839
21.23,0.12076
21.234,0.12313
21.238,0.1255
21.242,0.12788
21.246,0.13025
21.25,0.13262
21.254,0.13499
21.258,0.13735
21.262,0.13972
21.266,0.14209
21.27,0.14445
21.274,0.14682
21.278,0.14918
21.282,0.15155
21.286,0.15391
21.29,0.15627
21.294,0.15863
21.298,0.16099
21.302,0.16335
21.306,0.16571
21.31,0.16807
21.314,0.17042
21.318,0.17278
21.322,0.17513
21.326,0.17749
21.33,0.17984
21.334,0.18219
21.338,0.18454
21.342,0.18689
21.346,0.18924
21.35,0.19158
21.354,0.19393
21.358,0.19627
21.362,0.19862
21.366,0.20096
21.37,0.2033
21.374,0.20564
21.378,0.20798
21.382,0.21032
21.386,0.21266
21.39,0.21499
21.394,0.21733
21.398,0.21966
21.402,0.22199
21.406,0.22432
21.41,0.22665
21.414,0.22898
21.418,0.2313
21.422,0.23363
21.426,0.23595
21.43,0.23828
21.434,0.2406
21.438,0.24292
21.442,0.24523
21.446,0.24755
21.45,0.24987
21.454,0.25218
21.458,0.25449
21.462,0.25681
21.466,0.25911
21.47,0.26142
21.474,0.26373
21.478,0.26604
21.482,0.26834
21.486,0.27064
21.49,0.27294
21.494,0.27524
21.498,0.27754
21.502,0.27983
21.506,0.28213
21.51,0.28442
21.514,0.28671
21.518,0.289
21.522,0.29129
21.526,0.29358
21.53,0.29586
21.534,0.29814
21.538,0.30042
21.542,0.3027
21.546,0.30498
21.55,0.30726
21.554,0.30953
21.558,0.3118
21.562,0.31408
21.566,0.31634
21.57,0.31861
21.574,0.32088
21.578,0.32314
21.582,0.3254
21.586,0.32766
21.59,0.32992
21.594,0.33217
21.598,0.33443
21.602,0.33668
21.606,0.33893
21.61,0.34118
21.614,0.34343
21.618,0.34567
21.622,0.34791
21.626,0.35015
21.63,0.35239
21.634,0.35463
21.638,0.35686
21.642,0.35909
21.646,0.36132
21.65,0.36355
21.654,0.36578
21.658,0.368
21.662,0.37022
21.666,0.37244
21.67,0.37466
21.674,0.37688
21.678,0.37909
21.682,0.3813
21.686,0.38351
21.69,0.38572
21.694,0.38792
21.698,0.39012
21.702,0.39232
21.706,0.39452
21.71,0.39672
21.714,0.39891
21.718,0.4011
21.722,0.40329
21.726,0.40548
21.73,0.40766
21.734,0.40984
21.738,0.41202
21.742,0.4142
21.746,0.41637
21.75,0.41855
21.754,0.42072
21.758,0.42288
21.762,0.42505
21.766,0.42721
21.77,0.42937
21.774,0.43153
21.778,0.43369
21.782,0.43584
21.786,0.43799
21.79,0.44014
21.794,0.44228
21.798,0.44443
21.802,0.44657
21.806,0.4487
21.81,0.45084
21.814,0.45297
21.818,0.4551
21.822,0.45723
21.826,0.45935
21.83,0.46148
21.834,0.4636
21.838,0.46571
21.842,0.46783
21.846,0.46994
21.85,0.47205
21.854,0.47415
21.858,0.47626
21.862,0.47836
21.866,0.48046
21.87,0.48255
21.874,0.48464
21.878,0.48673
21.882,0.48882
21.886,0.49091
21.89,0.49299
21.894,0.49507
21.898,0.49714
21.902,0.49921
21.906,0.50128
21.91,0.50335
21.914,0.50542
21.918,0.50748
21.922,0.50954
21.926,0.51159
21.93,0.51364
21.934,0.51569
21.938,0.51774
21.942,0.51978
21.946,0.52183
21.95,0.52386
21.954,0.5259
21.958,0.52793
21.962,0.52996
21.966,0.53198
21.97,0.53401
21.974,0.53603
21.978,0.53804
21.982,0.54006
21.986,0.54207
21.99,0.54408
21.994,0.54608
21.998,0.54808
22.002,0.55008
22.006,0.55207
22.01,0.55407
22.014,0.55605
22.018,0.55804
22.022,0.56002
22.026,0.562
22.03,0.56398
22.034,0.56595
22.038,0.56792
22.042,0.56989
22.046,0.57185
22.05,0.57381
22.054,0.57576
22.058,0.57772
22.062,0.57967
22.066,0.58161
22.07,0.58356
22.074,0.5855
22.078,0.58743
22.082,0.58937
22.086,0.59129
22.09,0.59322
22.094,0.59514
22.098,0.59706
22.102,0.59898
22.106,0.60089
22.11,0.6028
22.114,0.60471
22.118,0.60661
22.122,0.60851
22.126,0.6104
22.13,0.6123
22.134,0.61418
22.138,0.61607
22.142,0.61795
22.146,0.61983
22.15,0.6217
22.154,0.62357
22.158,0.62544
22.162,0.6273
22.166,0.62916
22.17,0.63102
22.174,0.63287
22.178,0.63472
22.182,0.63657
22.186,0.63841
22.19,0.64025
22.194,0.64208
22.198,0.64391
22.202,0.64574
22.206,0.64756
22.21,0.64938
22.214,0.6512
22.218,0.65301
22.222,0.65482
22.226,0.65663
22.23,0.65843
22.234,0.66023
22.238,0.66202
22.242,0.66381
22.246,0.6656
22.25,0.66738
22.254,0.66916
22.258,0.67093
22.262,0.6727
22.266,0.67447
22.27,0.67623
22.274,0.67799
22.278,0.67975
22.282,0.6815
22.286,0.68325
22.29,0.68499
22.294,0.68673
22.298,0.68847
22.302,0.6902
22.306,0.69192
22.31,0.69365
22.314,0.69537
22.318,0.69709
22.322,0.6988
22.326,0.70051
22.33,0.70221
22.334,0.70391
22.338,0.70561
22.342,0.7073
22.346,0.70899
22.35,0.71067
22.354,0.71235
22.358,0.71403
22.362,0.7157
22.366,0.71736
22.37,0.71903
22.374,0.72069
22.378,0.72234
22.382,0.72399
22.386,0.72564
22.39,0.72728
22.394,0.72892
22.398,0.73056
22.402,0.73219
22.406,0.73381
22.41,0.73544
22.414,0.73705
22.418,0.73867
22.422,0.74028
22.426,0.74188
22.43,0.74348
22.434,0.74508
22.438,0.74667
22.442,0.74826
22.446,0.74984
22.45,0.75142
22.454,0.753
22.458,0.75457
22.462,0.75614
22.466,0.7577
22.47,0.75926
22.474,0.76081
22.478,0.76236
22.482,0.7639
22.486,0.76545
22.49,0.76698
22.494,0.76851
22.498,0.77004
22.502,0.77156
22.506,0.77308
22.51,0.7746
22.514,0.77611
22.518,0.77761
22.522,0.77911
22.526,0.78061
22.53,0.7821
22.534,0.78359
22.538,0.78507
22.542,0.78655
22.546,0.78802
22.55,0.78949
22.554,0.79096
22.558,0.79242
22.562,0.79388
22.566,0.79533
22.57,0.79677
22.574,0.79822
22.578,0.79965
22.582,0.80109
22.586,0.80252
22.59,0.80394
22.594,0.80536
22.598,0.80677
22.602,0.80818
22.606,0.80959
22.61,0.81099
22.614,0.81239
22.618,0.81378
22.622,0.81517
22.626,0.81655
22.63,0.81793
22.634,0.8193
22.638,0.82067
22.642,0.82203
22.646,0.82339
22.65,0.82475
22.654,0.82609
22.658,0.82744
22.662,0.82878
22.666,0.83012
22.67,0.83145
22.674,0.83277
22.678,0.83409
